,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
1389,46.935,0.0026090987958014,0.0228858739137649,0.0374512337148189,-0.0472869873046875,-0.99176025390625,-0.0566864013671875
1390,46.964000000000006,0.0011523497523739,0.0014658038271591,0.0028850024100393,-0.0566253662109375,-0.9954071044921876,-0.051544189453125
1391,47.009,0.0085426215082407,0.0224243495613336,-0.0097604850307106,-0.041595458984375,-0.9990234375,-0.0506591796875
1392,47.034000000000006,-0.0049188584089279,0.019760388880968,-0.0639134719967842,-0.04833984375,-0.9892120361328124,-0.0619049072265625
1393,47.067,0.0177622195333242,-0.0266968589276075,-0.1262082755565643,-0.050140380859375,-0.9932403564453124,-0.05816650390625
1394,47.104000000000006,0.0358032695949077,-0.0258222762495279,-0.1986643522977829,-0.0308837890625,-0.974456787109375,-0.044189453125
1395,47.134,-0.0450212694704532,0.0287365727126598,-0.1317636221647263,-0.01226806640625,-0.9805908203125,-0.055023193359375
1396,47.164,-0.0450212694704532,0.0287365727126598,-0.1317636221647263,-0.004058837890625,-0.984893798828125,-0.0539398193359375
1397,47.204,0.0234390124678611,0.0021406488958746,-0.4414104223251343,0.0788421630859375,-0.93341064453125,-0.0532684326171875
1398,47.235,0.0416912548243999,-0.0619728229939937,-1.436082124710083,0.0525665283203125,-0.9637908935546876,-0.0620574951171875
1399,47.265,0.0550161153078079,-0.2712661325931549,-2.373861312866211,0.1457977294921875,-0.9606170654296876,-0.0689849853515625
1400,47.307,0.0984575971961021,-0.4545176923274994,-3.642675399780273,0.31036376953125,-0.9437713623046876,-0.0615081787109375
1401,47.335,3.542004196788184e-05,-0.7265225648880005,-5.251004219055176,0.4867401123046875,-0.936798095703125,-0.0936431884765625
1402,47.375,-0.0499443896114826,-0.6005156636238098,-5.957900047302246,0.5177154541015625,-0.935546875,-0.0858306884765625
1403,47.405,0.0468660406768322,-0.2974343597888947,-5.264289855957031,0.548828125,-0.80377197265625,-0.0233917236328125
1404,47.435,0.0468660406768322,-0.2974343597888947,-5.264289855957031,0.705657958984375,-0.6685943603515625,-0.0677642822265625
1405,47.488,0.0032016523182392,-0.3554374575614929,-3.538766145706177,0.796844482421875,-0.5802001953125,-0.0806427001953125
1406,47.505,0.2129588723182678,-0.2664862871170044,-2.021010637283325,0.8369598388671875,-0.5583038330078125,-0.0761566162109375
1407,47.548,0.3169920742511749,-0.1330251544713974,-0.6789697408676147,0.90948486328125,-0.4091949462890625,-0.1121368408203125
1408,47.575,0.158755823969841,-0.064150221645832,0.1707805246114731,0.9495849609375,-0.2750091552734375,-0.12017822265625
1409,47.607000000000006,0.158755823969841,-0.064150221645832,0.1707805246114731,0.9682464599609376,-0.3299407958984375,-0.099273681640625
1410,47.645,0.0729381218552589,0.0274457391351461,0.350953221321106,0.9922332763671876,-0.3740997314453125,-0.0919342041015625
1411,47.675000000000004,0.0729381218552589,0.0274457391351461,0.350953221321106,0.9923553466796876,-0.4026031494140625,-0.094451904296875
1412,47.705000000000005,0.0960991010069847,0.1378457546234131,1.18670380115509,0.9367828369140624,-0.40594482421875,-0.0987091064453125
1413,47.745000000000005,0.0298345945775508,0.2148886024951935,1.560757279396057,0.92950439453125,-0.43157958984375,-0.0977325439453125
1414,47.788000000000004,0.0718270540237426,0.2320143282413483,2.349814176559448,0.8399200439453125,-0.5305633544921875,-0.086669921875
1415,47.805,0.0453440472483634,0.3348885178565979,3.749728918075562,0.773406982421875,-0.6259918212890625,-0.079010009765625
1416,47.847,0.0453440472483634,0.3348885178565979,3.749728918075562,0.7436676025390625,-0.735076904296875,-0.0821533203125
1417,47.875,-0.0342485159635543,0.4432924687862396,5.447853565216064,0.6169281005859375,-0.8285980224609375,-0.0215606689453125
1418,47.915000000000006,-0.0007803061744198,0.4657801985740662,5.952885150909424,0.459564208984375,-0.96868896484375,-0.06622314453125
1419,47.945,-0.0640359744429588,0.4717675447463989,5.947678089141846,0.361358642578125,-1.030960083007812,-0.05487060546875
1420,47.975,0.1097818911075592,0.4673187136650085,5.50862979888916,0.202789306640625,-1.05474853515625,-0.0362701416015625
1421,48.028000000000006,0.0991902351379394,0.5242488384246826,5.433719635009766,0.0035552978515625,-1.034774780273438,-0.0469970703125
1422,48.045,-0.2077023237943649,0.4068535268306732,5.392777919769287,-0.2320098876953125,-0.93670654296875,-0.0973968505859375
1423,48.088,0.0735391974449157,0.3334208428859711,5.469618320465088,-0.3778228759765625,-0.916168212890625,-0.035858154296875
1424,48.115,0.1207434609532356,0.4414104223251343,5.370460510253906,-0.47857666015625,-0.7998046875,-0.0736083984375
1425,48.147000000000006,0.1207434609532356,0.4414104223251343,5.370460510253906,-0.578155517578125,-0.632659912109375,-0.1300201416015625
1426,48.186,-0.2121804356575012,0.1312499046325684,3.116184711456299,-0.7349090576171875,-0.5321807861328125,-0.0939178466796875
1427,48.216,0.0278808996081352,0.1881643086671829,2.202970027923584,-0.742279052734375,-0.40972900390625,-0.0570526123046875
1428,48.246,0.0278808996081352,0.1881643086671829,2.202970027923584,-0.810333251953125,-0.3216552734375,-0.1135406494140625
1429,48.286,-0.0104249436408281,0.0593405552208423,-0.2949000895023346,-0.86541748046875,-0.3263397216796875,-0.0960235595703125
1430,48.327000000000005,0.1150213927030563,-0.0448574870824813,-1.196271181106567,-0.8985595703125,-0.37921142578125,-0.11627197265625
1431,48.346000000000004,0.2163682579994202,-0.1491386145353317,-1.414491653442383,-0.9373931884765624,-0.4881591796875,-0.118255615234375
1432,48.388000000000005,0.2163682579994202,-0.1491386145353317,-1.414491653442383,-0.8426361083984375,-0.5017852783203125,-0.110687255859375
1433,48.416000000000004,0.0568188093602657,-0.1444637030363083,-2.457476615905762,-0.769805908203125,-0.566741943359375,-0.0953521728515625
1434,48.456,0.2315802276134491,-0.1814310401678085,-3.5065016746521,-0.681396484375,-0.60968017578125,-0.081146240234375
1435,48.486000000000004,0.2813970446586609,-0.2712086141109467,-4.660026073455811,-0.6085357666015625,-0.7116546630859375,-0.0819549560546875
1436,48.516000000000005,0.4695163667201996,-0.5810969471931458,-5.053055763244629,-0.50909423828125,-0.8840484619140625,-0.0400543212890625
1437,48.568000000000005,0.5053998231887817,-0.4163572788238525,-4.873674869537354,-0.36431884765625,-0.96759033203125,0.016632080078125
1438,48.586000000000006,0.3079298734664917,-0.4768744111061096,-5.476811408996582,-0.1880950927734375,-0.9196624755859376,-0.061676025390625
1439,48.626000000000005,0.2171783894300461,-0.4518888890743256,-6.52497386932373,0.01995849609375,-1.017501831054688,0.0090179443359375
1440,48.656000000000006,0.2863936722278595,-0.3971857130527496,-7.105242729187012,0.263153076171875,-1.056533813476562,0.01824951171875
1441,48.689,0.2863936722278595,-0.3971857130527496,-7.105242729187012,0.4456939697265625,-0.957122802734375,0.043243408203125
1442,48.726000000000006,0.012688897550106,-0.3837596476078033,-5.370331287384033,0.4825897216796875,-0.8157958984375,-0.07293701171875
1443,48.756,0.1216555908322334,-0.5144857168197632,-4.268074989318848,0.6960906982421875,-0.7262725830078125,-0.0014190673828125
1444,48.787000000000006,0.0536645613610744,-0.3469946980476379,-3.406664133071899,0.8553009033203125,-0.567413330078125,-0.027374267578125
1445,48.826,-0.0121256383135914,-0.2613173425197601,-2.40131950378418,0.8122711181640625,-0.5354766845703125,-0.0010223388671875
1446,48.867000000000004,0.126423180103302,-0.2494889199733734,-1.338530302047729,0.80975341796875,-0.497344970703125,-0.003875732421875
1447,48.887,0.1653426140546799,-0.2488846480846405,-0.7342811822891235,0.9287109375,-0.414031982421875,-0.0171966552734375
1448,48.929,0.1194281280040741,-0.1466123461723328,-0.1383016854524612,0.978057861328125,-0.4123687744140625,-0.0064239501953125
1449,48.957,-0.0166239831596612,0.0429517291486263,0.4444634616374969,1.017379760742188,-0.366729736328125,-0.0243988037109375
1450,48.997,0.0358621254563331,0.1083421856164932,0.4865382313728333,1.000885009765625,-0.417266845703125,-0.029205322265625
1451,49.027,0.0051260525360703,0.1535096615552902,0.7916720509529114,0.965484619140625,-0.4195404052734375,-0.040252685546875
1452,49.057,-0.0307698957622051,0.2354985326528549,1.216411352157593,0.937713623046875,-0.447235107421875,-0.015472412109375
1453,49.109,-0.0992916971445083,0.2834088206291199,1.967222452163696,0.87017822265625,-0.53448486328125,-0.0157012939453125
1454,49.127,-0.0981710404157638,0.3292095959186554,2.878290176391602,0.8076324462890625,-0.597320556640625,-0.0100555419921875
1455,49.168000000000006,-0.0690786689519882,0.363793671131134,3.926529884338379,0.7089385986328125,-0.7007598876953125,0.0085601806640625
1456,49.197,-0.0170317143201828,0.4178291857242584,4.915107727050781,0.60595703125,-0.8041839599609375,0.002685546875
1457,49.227000000000004,-0.148931697010994,0.3747469782829285,5.461963653564453,0.558258056640625,-0.864837646484375,-0.0269317626953125
1458,49.267,-0.3175175189971924,0.3089115023612976,5.964147090911865,0.392059326171875,-0.9711761474609376,-0.0188446044921875
1459,49.297000000000004,-0.4356111288070679,0.350608617067337,6.659536838531494,0.21453857421875,-1.073318481445312,-0.016937255859375
1460,49.327000000000005,-0.5191550254821777,0.4364098012447357,6.723414421081543,0.1543426513671875,-1.071914672851562,0.002777099609375
1461,49.367000000000004,-0.6882367134094238,0.5250536799430847,5.886176109313965,0.01416015625,-0.97088623046875,-0.044647216796875
1462,49.397000000000006,-0.6882367134094238,0.5250536799430847,5.886176109313965,-0.3449554443359375,-0.9485626220703124,0.0040740966796875
1463,49.427,0.1591635495424271,0.2687206864356995,4.824743747711182,-0.5965423583984375,-0.7911834716796875,-0.0653839111328125
1464,49.467000000000006,-0.0428103134036064,0.1591696739196777,4.256719589233398,-0.64617919921875,-0.6331329345703125,-0.079742431640625
1465,49.497,-0.1825351864099503,0.2733684182167053,3.182453870773315,-0.6425018310546875,-0.4639434814453125,-0.0576019287109375
1466,49.537000000000006,-0.0384251549839973,0.1736322492361069,1.523860812187195,-0.7153167724609375,-0.4021148681640625,-0.082427978515625
1467,49.568000000000005,-0.043311521410942,0.0327867083251476,-0.0349446684122085,-0.8279876708984375,-0.388214111328125,-0.1208953857421875
1468,49.597,-0.014911837875843,-0.0063609601929783,-0.8545591235160828,-0.8363037109375,-0.4582366943359375,-0.1012420654296875
1469,49.648,0.0987036749720573,0.0443280488252639,-0.9058079123497008,-0.864990234375,-0.5385589599609375,-0.0971221923828125
1470,49.668000000000006,0.1881424784660339,-0.0037468012887984,-0.8922529816627502,-0.8958892822265625,-0.5958251953125,-0.099884033203125
1471,49.707,0.1486808210611343,-0.0365936979651451,-0.7493306994438171,-0.878387451171875,-0.5640716552734375,-0.0890655517578125
1472,49.737,0.2297719419002533,-0.0846131518483161,-1.358374357223511,-0.7566986083984375,-0.5826263427734375,-0.079376220703125
1473,49.767,0.2847973704338074,-0.0914609432220459,-3.075744867324829,-0.6065521240234375,-0.57916259765625,-0.0715789794921875
1474,49.807,0.293456107378006,-0.1248103752732277,-5.027920246124268,-0.5377960205078125,-0.68072509765625,-0.0655670166015625
1475,49.838,0.0833742544054985,-0.1759414672851562,-5.745313167572021,-0.515777587890625,-0.8676300048828125,-0.0732574462890625
1476,49.868,0.1343322396278381,-0.189891904592514,-5.142953872680664,-0.4508056640625,-0.97259521484375,-0.033477783203125
1477,49.908,0.2624247074127197,-0.2356007993221283,-4.77392053604126,-0.2190399169921875,-0.9597930908203124,-0.0467529296875
1478,49.947,0.1732950806617737,-0.2924773991107941,-5.031863212585449,0.010772705078125,-1.00408935546875,-0.07330322265625
1479,49.968,0.2468132525682449,-0.4094354510307312,-4.874362468719482,0.1186065673828125,-1.0714111328125,-0.0403289794921875
1480,50.008,0.3997585773468018,-0.4798387885093689,-4.434658050537109,0.2695159912109375,-1.002914428710938,-0.026336669921875
1481,50.038000000000004,0.3874664902687073,-0.3211937248706818,-4.294299602508545,0.4998931884765625,-0.8639373779296875,-0.0155792236328125
1482,50.078,0.2578709423542023,-0.3154639601707458,-4.758816242218018,0.6571807861328125,-0.768157958984375,-0.0391998291015625
1483,50.127,0.2880679965019226,-0.4262820780277252,-4.855318546295166,0.7367401123046875,-0.742095947265625,-0.00445556640625
1484,50.138000000000005,0.31822669506073,-0.483382374048233,-4.417631149291992,0.8134307861328125,-0.673126220703125,-0.0228424072265625
1485,50.188,0.3195580244064331,-0.2620153725147247,-3.04313588142395,0.819183349609375,-0.5331268310546875,0.0081024169921875
1486,50.208000000000006,0.1015026569366455,-0.1090585738420486,-1.013869643211365,0.8096160888671875,-0.4493408203125,-0.0277862548828125
1487,50.249,0.1015026569366455,-0.1090585738420486,-1.013869643211365,0.9154510498046876,-0.4199981689453125,-0.006134033203125
1488,50.278000000000006,-0.0449336543679237,0.183977022767067,1.393705368041992,0.9783935546875,-0.46868896484375,-0.01934814453125
1489,50.309000000000005,-0.010242517106235,0.1982284039258957,0.9748567938804626,0.9886016845703124,-0.4635467529296875,-0.038421630859375
1490,50.348000000000006,-0.0287195295095443,0.1727616488933563,0.6391456127166748,0.93707275390625,-0.502288818359375,-0.0095672607421875
1491,50.378,-0.0551873557269573,0.2579694986343384,1.432074904441833,0.823822021484375,-0.5740966796875,0.0008697509765625
1492,50.415000000000006,-0.0551873557269573,0.2579694986343384,1.432074904441833,0.8348541259765625,-0.6181182861328125,-0.005584716796875
1493,50.449000000000005,-0.0894278809428215,0.4524039626121521,3.381140947341919,0.7404632568359375,-0.7008819580078125,-0.002349853515625
1494,50.489000000000004,-0.1836529225111008,0.5041409134864807,4.876070499420166,0.609649658203125,-0.7957611083984375,0.0022125244140625
1495,50.508,-0.1836529225111008,0.5041409134864807,4.876070499420166,0.5660858154296875,-0.9146575927734376,0.0224456787109375
1496,50.54900000000001,-0.049665555357933,0.7379496693611145,6.102882862091064,0.409149169921875,-0.9203948974609376,0.069976806640625
1497,50.578,-0.2786753177642822,0.6982147693634033,5.438273906707764,0.252899169921875,-0.846771240234375,-0.04486083984375
1498,50.619,-0.6978254318237305,0.404068648815155,4.872844696044922,-0.0196533203125,-0.97412109375,-0.0528411865234375
1499,50.656000000000006,-0.6978254318237305,0.404068648815155,4.872844696044922,-0.2573394775390625,-1.113983154296875,0.041839599609375
1500,50.679,-0.4496305286884308,0.3894263207912445,5.913666248321533,-0.2887420654296875,-1.0325927734375,-0.0448455810546875
1501,50.728,-0.4496305286884308,0.3894263207912445,5.913666248321533,-0.3361053466796875,-0.86639404296875,-0.0761871337890625
1502,50.749,-0.597141683101654,0.2631229758262634,3.470963001251221,-0.4595947265625,-0.7409515380859375,-0.0658721923828125
1503,50.788000000000004,-0.597141683101654,0.2631229758262634,3.470963001251221,-0.6106414794921875,-0.6384429931640625,-0.0037689208984375
1504,50.819,-0.0744838193058967,0.4948709905147552,1.102218508720398,-0.693817138671875,-0.5056915283203125,-0.114044189453125
1505,50.849000000000004,0.0781411379575729,0.1069560125470161,-0.8556054830551147,-0.7657318115234375,-0.48828125,-0.158477783203125
1506,50.908,0.2626012563705444,-0.0722193345427513,-1.618520736694336,-0.790191650390625,-0.5913543701171875,-0.118316650390625
1507,50.919000000000004,0.1181612610816956,-0.0536517761647701,-0.8917365670204163,-0.8162384033203125,-0.670623779296875,-0.1429290771484375
1508,50.965,-0.0399223826825618,-0.0386669673025608,-0.4615173041820526,-0.7225341796875,-0.7225494384765625,-0.134796142578125
1509,50.989000000000004,0.185128316283226,-0.0352605171501636,-1.119653940200806,-0.6160430908203125,-0.71600341796875,-0.1046600341796875
1510,51.027,0.291363924741745,-0.1346643418073654,-1.931987047195435,-0.641876220703125,-0.71307373046875,-0.13861083984375
1511,51.04900000000001,0.4156781733036041,-0.2464449256658554,-3.163876295089722,-0.52825927734375,-0.735595703125,-0.0751190185546875
1512,51.089000000000006,0.6057442426681519,-0.2957687973976135,-5.359204769134521,-0.3277130126953125,-0.7817230224609375,-0.0475311279296875
1513,51.119,0.5932151079177856,-0.3483420014381409,-7.448126316070557,-0.1568603515625,-0.9346771240234376,-0.050262451171875
1514,51.159000000000006,0.6725682616233826,-0.5810173153877258,-7.657740116119385,-0.1005401611328125,-1.125808715820312,-0.0322265625
1515,51.207,0.7958252429962158,-0.7059126496315002,-6.225232601165771,0.021636962890625,-1.075912475585938,0.019500732421875
